2024-11-06 21:30:19.544,TrajectoryGeneration,Trajectory,Time,1.0164452850912151,x,1.3309570312499999,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.544,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.544,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.544,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-06 21:30:19.545,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-06 21:30:19.546,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-06 21:30:19.546,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-06 21:30:19.546,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-06 21:30:19.546,TrajectoryGeneration,Test,SUCCESS,true
2024-11-06 21:30:19.548,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-06 21:30:19.553,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-06 21:30:19.554,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-06 21:30:19.555,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-06 21:30:19.556,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-06 21:30:19.556,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-06 21:30:19.557,TrajectoryGeneration,Robo Race Test,maxSpeed,1.71,maxAcceleration,3.6
2024-11-06 21:30:19.574,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-06 21:30:19.574,TrajectoryGeneration,Trajectory,Time,0.21797401663474916,x,0.08551004728207544,y,0.0014774144619668379,degrees,1.9780319598545388,velocityMetersPerSec,0.7847064598850968
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.30772198429924247,x,0.170321400842877,y,0.005855226353630527,degrees,3.928961026935862,velocityMetersPerSec,1.1077991434772727
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.3762837004996165,x,0.2544279626393952,y,0.013051788433635832,degrees,5.848403469771954,velocityMetersPerSec,1.3546213217986192
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.4349232223705761,x,0.3378236346286205,y,0.022985453460627515,degrees,7.732384642059143,velocityMetersPerSec,1.5098362712354356
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.4903196234725724,x,0.4205023187675433,y,0.03557457419325034,degrees,9.577369716669407,velocityMetersPerSec,1.5095525598692536
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.545522791897251,x,0.502457917013154,y,0.05073750339014907,degrees,11.380281367936863,velocityMetersPerSec,1.510073850824398
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.6005454035067601,x,0.5836843313224432,y,0.06839259380996847,degrees,13.138505126335998,velocityMetersPerSec,1.5113384152282177
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.655398300405774,x,0.6641754636524013,y,0.0884581982113533,degrees,14.84988362043404,velocityMetersPerSec,1.5132788976139933
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.710090643462035,x,0.7439252159600189,y,0.11085266935294832,degrees,16.51270126412827,velocityMetersPerSec,1.5158246414162302
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.7646300221435455,x,0.8229274902022862,y,0.13549435999339832,degrees,18.125661141674346,velocityMetersPerSec,1.5189037696046397
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.8190225271446352,x,0.9011761883361938,y,0.16230162289134803,degrees,19.687855901919367,velocityMetersPerSec,1.5224449807146252
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.8732727921505793,x,0.978665212318732,y,0.19119281080544223,degrees,21.198734419030057,velocityMetersPerSec,1.5263790423307002
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.9273840113622531,x,1.0553884641068918,y,0.22208627649432566,degrees,22.658065837271444,velocityMetersPerSec,1.5306399820492282
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,0.9813579391969146,x,1.1313398456576629,y,0.2549003727166431,degrees,24.06590242028335,velocityMetersPerSec,1.5351659898778398
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.0351948780332896,x,1.2065132589280363,y,0.2895534522310394,degrees,25.4225423968309,velocityMetersPerSec,1.5399000560505554
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.088893659104584,x,1.2809026058750022,y,0.32596386779615916,degrees,26.72849375703573,velocityMetersPerSec,1.544790374712987
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.1424516207703999,x,1.354501788455551,y,0.3640499721706472,degrees,27.984439722455274,velocityMetersPerSec,1.5497905473653408
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.1958645875033678,x,1.4273047086266735,y,0.4037301181131484,degrees,29.191206401791185,velocityMetersPerSec,1.5548596209129149
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.2491268520715368,x,1.4993052683453598,y,0.4449226583823074,degrees,30.34973295857575,velocityMetersPerSec,1.559961994242888
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.302231162624473,x,1.5704973695686006,y,0.48754594573676896,degrees,31.461044461181093,velocityMetersPerSec,1.5650672249667987
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.3551687157229506,x,1.6408749142533863,y,0.531518332935178,degrees,32.52622745927649,velocityMetersPerSec,1.5701497648227791
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.407929155798164,x,1.7104318043567075,y,0.576758172736179,degrees,33.546408232741676,velocityMetersPerSec,1.5751886486259123
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.4605005810852079,x,1.7791619418355542,y,0.6231838178984169,degrees,34.52273358607324,velocityMetersPerSec,1.5801671579126553
2024-11-06 21:30:19.575,TrajectoryGeneration,Trajectory,Time,1.51286955573904,x,1.8470592286469172,y,0.6707136211805366,degrees,35.456354009885665,velocityMetersPerSec,1.58507247679033
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.5650211275965686,x,1.914117566747787,y,0.7192659353411825,degrees,36.34840899739654,velocityMetersPerSec,1.5898953541478922
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.616938850881852,x,1.9803308580951542,y,0.7687591131389997,degrees,37.20001428409965,velocityMetersPerSec,1.5946297834215795
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.668604813047596,x,2.0456930046460085,y,0.819111507332633,degrees,38.01225076977734,velocityMetersPerSec,1.5992727086022946
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.719999664891247,x,2.1101979083573412,y,0.8702414706807267,degrees,38.78615488059965,velocityMetersPerSec,1.6038237631484633
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.7711026530650722,x,2.1738394711861426,y,0.9220673559419259,degrees,39.52271013274929,velocityMetersPerSec,1.6082850469320302
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.8218916541054015,x,2.236611595089403,y,0.9745075158748757,degrees,40.222839665670556,velocityMetersPerSec,1.6126609452856524
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.8723432091270686,x,2.2985081820241122,y,1.0274803032382203,degrees,40.88739952091106,velocityMetersPerSec,1.6169579936206122
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.9224325583566981,x,2.359523133947262,y,1.0809040707906044,degrees,41.51717245016904,velocityMetersPerSec,1.6211847909349921
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,1.9721336747062816,x,2.419650352815842,y,1.1346971712906733,degrees,42.11286204238215,velocityMetersPerSec,1.6253519658277242
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,2.0214192956103556,x,2.4788837405868427,y,1.1887779574970714,degrees,42.67508696347643,velocityMetersPerSec,1.629472199390526
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,2.0702609523612843,x,2.537217199217255,y,1.2430647821684437,degrees,43.20437510281784,velocityMetersPerSec,1.6335603106045422
2024-11-06 21:30:19.576,TrajectoryGeneration,Trajectory,Time,2.1186289961728786,x,2.594644630664069,y,1.2974759980634345,degrees,43.701157416580735,velocityMetersPerSec,1.6376334116921465
